35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,3
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,4
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,5
35,4,2,8,6
35,4,2,8,6
35,4,2,8,6
35,4,2,8,6
35,4,2,8,6
35,4,2,8,6
35,4,2,8,6
35,4,2,8,6
35,4,2,8,6
35,4,2,8,6
35,4,2,8,6
35,4,2,8,6
35,4,2,8,6
35,4,2,8,6
35,4,2,8,6
35,4,2,8,6
35,4,2,8,6
35,4,2,9,1
35,4,2,9,2
35,4,2,9,2
35,4,2,9,3
35,4,2,9,3
35,4,2,9,3
35,4,2,9,3
35,4,2,9,3
35,4,2,9,3
35,4,2,9,3
35,4,2,9,3
35,4,2,9,3
35,4,2,9,4
35,4,2,9,4
35,4,2,9,5
35,4,2,9,5
35,4,2,9,5
35,4,2,9,5
35,4,2,9,5
35,4,2,9,5
35,4,3,16,2
35,4,3,16,3
35,4,3,16,5
35,4,3,17,1
35,4,3,17,1
35,4,3,17,1
35,4,3,17,1
35,4,3,17,2
35,4,3,17,2
35,4,3,17,3
35,4,3,17,3
35,4,3,17,3
35,4,3,17,3
35,4,3,17,3
35,4,3,17,3
35,4,3,17,3
35,4,3,17,4
35,4,3,17,5
35,4,3,17,5
35,4,5,1,4
35,4,5,1,5
35,4,5,1,5
35,4,5,1,5
35,4,5,1,5
35,4,5,2,3
35,4,5,2,4
35,4,5,2,5
35,4,5,2,5
35,4,5,2,5
35,4,5,2,5
35,4,5,2,5
35,4,5,2,5
35,4,5,2,5
35,4,5,2,5
35,4,5,2,5
35,4,5,2,5
35,4,5,2,5
35,4,5,2,6
35,4,5,2,6
35,4,5,4,3
35,4,5,4,3
35,4,5,4,4
35,4,5,4,4
35,4,5,4,5
35,4,5,4,6
35,5,1,7,1
35,5,1,7,1
35,5,1,7,2
35,5,1,7,2
35,5,1,7,3
35,5,1,7,3
35,5,1,7,3
35,5,1,7,3
35,5,1,7,4
35,5,1,7,4
35,5,2,11,1
35,5,2,11,3
35,5,2,11,5
35,5,2,26,2
35,5,2,26,3
35,5,2,26,3
35,5,2,26,4
35,5,2,26,4
35,5,2,26,4
35,5,2,26,5
35,5,2,26,5
35,5,2,26,5
35,5,2,8,1
35,5,2,8,2
35,5,2,8,2
35,5,2,8,2
35,5,2,8,2
35,5,2,8,2
35,5,2,8,2
35,5,2,8,2
35,5,2,8,2
35,5,2,8,2
35,5,2,8,2
35,5,2,8,2
35,5,2,8,2
35,5,2,8,2
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,3
35,5,2,8,4
35,5,2,8,4
35,5,2,8,4
35,5,2,8,4
35,5,2,8,4
35,5,2,8,4
35,5,2,8,4
35,5,2,8,4
35,5,2,8,4
35,5,2,8,4
35,5,2,8,4
35,5,2,8,4
35,5,2,8,4
35,5,2,8,4
35,5,2,8,5
35,5,2,8,5
35,5,2,8,5
35,5,2,8,5
35,5,2,8,5
35,5,2,8,5
35,5,2,8,5
35,5,2,8,5
35,5,2,8,5
35,5,2,8,5
35,5,2,8,5
35,5,2,8,5
35,5,2,8,5
35,5,2,8,5
35,5,2,8,5
35,5,2,8,5
35,5,2,8,5
35,5,2,8,5
35,5,2,8,5
35,5,2,8,6
35,5,2,8,6
35,5,2,8,6
35,5,2,8,6
35,5,2,8,6
35,5,2,9,3
35,5,3,17,2
35,5,3,17,3
35,5,3,17,3
35,5,3,17,3
35,5,3,17,5
35,5,3,17,5
35,5,4,26,1
35,5,4,26,1
35,5,4,26,3
35,5,5,1,5
35,5,5,1,5
35,5,5,2,5
35,5,5,4,6
35,5,6,26,5
35,6,2,8,1
35,6,2,8,1
35,6,2,8,1
35,6,2,8,1
35,6,2,8,2
35,6,2,8,3
35,6,2,8,3
35,6,2,8,3
35,6,2,8,3
35,6,2,8,3
35,6,2,8,4
35,6,2,8,5
35,6,2,8,5
35,6,2,8,5
35,6,2,8,5
35,6,3,17,1
35,6,3,17,3
35,6,3,17,3
35,7,3,14,0
35,7,3,14,1
35,7,3,14,2
35,7,3,14,3
35,7,3,26,3
35,7,3,26,3
35,7,3,26,3
35,7,3,26,4
35,7,5,1,5
35,9,3,26,2
35,9,3,26,2
35,9,3,26,4
35,9,3,26,4
35,9,3,26,5
36,1,5,1,3
36,1,5,2,1
36,1,5,2,2
36,1,5,2,3
36,1,5,2,3
36,1,5,2,4
36,1,5,3,0
36,1,5,3,0
36,1,5,3,0
36,1,5,3,2
36,1,5,3,2
36,1,5,3,5
36,1,5,4,1
36,1,5,4,3
36,1,5,4,3
36,1,5,4,3
36,1,5,4,4
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,0
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,1
36,1,5,5,2
36,1,5,5,2
36,1,5,5,3
36,1,5,5,3
36,1,5,5,3
36,1,5,5,3
36,1,5,5,3
36,1,5,5,4
36,1,5,6,0
36,1,5,6,0
36,1,5,6,0
36,1,5,6,0
36,1,5,6,1
36,1,5,6,1
36,1,5,6,1
36,1,5,6,1
36,1,5,6,1
36,1,5,6,2
36,1,5,6,2
36,1,5,6,2
36,1,5,6,2
36,1,5,6,2
36,1,5,6,3
36,1,5,6,3
36,1,5,6,4
36,2,1,26,1
36,2,1,26,4
36,2,1,7,0
36,2,1,7,0
36,2,1,7,0
36,2,1,7,0
36,2,1,7,0
36,2,1,7,0
36,2,1,7,0
36,2,1,7,0
36,2,1,7,0
36,2,1,7,0
36,2,1,7,0
36,2,1,7,0
36,2,1,7,0
36,2,1,7,0
36,2,1,7,0
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,1
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,2
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,3
36,2,1,7,4
36,2,1,7,4
36,2,1,7,4
36,2,1,7,4
36,2,1,7,4
36,2,1,7,4
36,2,1,7,4
36,2,1,7,4
36,2,1,7,4
36,2,1,7,4
36,2,1,7,4
36,2,1,7,5
36,2,1,7,5
36,2,1,7,5
36,2,1,7,5
36,2,1,7,5
36,2,1,7,5
36,2,1,7,5
36,2,1,7,5
36,2,1,7,5
36,2,1,7,5
36,2,1,7,5
36,2,1,7,5
36,2,1,7,6
36,2,1,7,6
36,2,2,10,1
36,2,2,10,1
36,2,2,10,2
36,2,2,10,3
36,2,2,10,3
36,2,2,10,3
36,2,2,10,4
36,2,2,10,5
36,2,2,24,0
36,2,2,24,1
36,2,2,24,1
36,2,2,24,1
36,2,2,24,2
36,2,2,24,3
36,2,2,24,3
36,2,2,24,4
36,2,2,24,4
36,2,2,24,5
36,2,2,26,0
36,2,2,26,3
36,2,2,9,0
36,2,2,9,0
36,2,2,9,0
36,2,2,9,0
36,2,2,9,0
36,2,2,9,0
36,2,2,9,1
36,2,2,9,1
36,2,2,9,1
36,2,2,9,1
36,2,2,9,1
36,2,2,9,1
36,2,2,9,1
36,2,2,9,2
36,2,2,9,2
36,2,2,9,2
36,2,2,9,2
36,2,2,9,3
36,2,2,9,3
36,2,2,9,3
36,2,2,9,3
36,2,2,9,3
36,2,2,9,3
36,2,2,9,3
36,2,2,9,3
36,2,2,9,3
36,2,2,9,3
36,2,2,9,3
36,2,2,9,3
36,2,2,9,3
36,2,2,9,3
36,2,2,9,3
36,2,2,9,4
36,2,2,9,4
36,2,2,9,4
36,2,2,9,4
36,2,2,9,5
36,2,2,9,5
36,2,2,9,5
36,2,2,9,5
36,2,2,9,5
36,2,2,9,5
36,2,5,1,3
36,2,5,2,3
36,2,5,2,3
36,2,5,2,4
36,2,5,2,4
36,2,5,2,5
36,2,5,2,5
36,2,5,3,2
36,2,5,3,2
36,2,5,3,4
36,2,5,3,6
36,2,5,4,2
36,2,5,4,3
36,2,5,4,3
36,2,5,4,4
36,2,5,4,4
36,2,5,4,5
36,2,5,4,5
36,2,5,4,5
36,2,5,5,0
36,2,5,5,0
36,2,5,5,0
36,2,5,5,0
36,2,5,5,1
36,2,5,5,1
36,2,5,5,1
36,2,5,5,1
36,2,5,5,2
36,2,5,6,3
36,2,5,6,3
36,2,5,6,3
36,2,5,6,5
36,3,1,26,1
36,3,1,26,1
36,3,1,26,1
36,3,1,26,2
36,3,1,26,2
36,3,1,7,0
36,3,1,7,1
36,3,1,7,1
36,3,1,7,1
36,3,1,7,1
36,3,1,7,1
36,3,1,7,1
36,3,1,7,1
36,3,1,7,1
36,3,1,7,1
36,3,1,7,1
36,3,1,7,1
36,3,1,7,1
36,3,1,7,2
36,3,1,7,2
36,3,1,7,2
36,3,1,7,2
36,3,1,7,2
36,3,1,7,2
36,3,1,7,2
36,3,1,7,2
36,3,1,7,2
36,3,1,7,2
36,3,1,7,3
36,3,1,7,3
36,3,1,7,3
36,3,1,7,3
36,3,1,7,3
36,3,1,7,3
36,3,1,7,3
36,3,1,7,3
36,3,1,7,3
36,3,1,7,3
36,3,1,7,3
36,3,1,7,3
36,3,1,7,3
36,3,1,7,3
36,3,1,7,3
36,3,1,7,3
36,3,1,7,3
36,3,1,7,3
36,3,1,7,3
36,3,1,7,4
36,3,1,7,4
36,3,1,7,4
36,3,1,7,4
36,3,1,7,4
36,3,1,7,4
36,3,1,7,5
36,3,1,7,6
36,3,2,10,1
36,3,2,10,2
36,3,2,10,3
36,3,2,10,3
36,3,2,10,3
36,3,2,10,3
36,3,2,10,3
36,3,2,10,3
36,3,2,10,4
36,3,2,10,4
36,3,2,10,4
36,3,2,10,5
36,3,2,11,1
36,3,2,11,2
36,3,2,23,0
36,3,2,23,1
36,3,2,23,1
36,3,2,23,1
36,3,2,23,3
36,3,2,23,3
36,3,2,23,3
36,3,2,23,5
36,3,2,26,4
36,3,2,26,4
36,3,2,8,1
36,3,2,8,1
36,3,2,8,1
36,3,2,8,1
36,3,2,8,1
36,3,2,8,1
36,3,2,8,1
36,3,2,8,1
36,3,2,8,1
36,3,2,8,1
36,3,2,8,2
36,3,2,8,2
36,3,2,8,2
36,3,2,8,2
36,3,2,8,2
36,3,2,8,2
36,3,2,8,2
36,3,2,8,2
36,3,2,8,2
36,3,2,8,2
36,3,2,8,2
36,3,2,8,2
36,3,2,8,2
36,3,2,8,2
36,3,2,8,2
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,3
36,3,2,8,4
36,3,2,8,4
36,3,2,8,4
36,3,2,8,4
36,3,2,8,4
36,3,2,8,4
36,3,2,8,4
36,3,2,8,4
36,3,2,8,4
36,3,2,8,4
36,3,2,8,4
36,3,2,8,4
36,3,2,8,4
36,3,2,8,4
36,3,2,8,4
36,3,2,8,4
36,3,2,8,4
36,3,2,8,4
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,5
36,3,2,8,6
36,3,2,8,6
36,3,2,8,6
36,3,2,8,6
36,3,2,8,6
36,3,2,8,6
36,3,2,9,1
36,3,2,9,1
36,3,2,9,2
36,3,2,9,3
36,3,2,9,3
36,3,2,9,3
36,3,2,9,3
36,3,2,9,3
36,3,2,9,3
36,3,2,9,3
36,3,2,9,3
36,3,2,9,3
36,3,2,9,3
36,3,2,9,3
36,3,2,9,3
36,3,2,9,3
36,3,2,9,3
36,3,2,9,3
36,3,2,9,4
36,3,2,9,4
36,3,2,9,4
36,3,2,9,4
36,3,2,9,4
36,3,2,9,4
36,3,2,9,4
36,3,2,9,5
36,3,2,9,5
36,3,2,9,5
36,3,3,20,1
36,3,3,20,3
36,3,5,1,5
36,3,5,1,5
36,3,5,1,5
36,3,5,1,6
36,3,5,2,2
36,3,5,2,3
36,3,5,2,3
36,3,5,2,3
36,3,5,2,3
36,3,5,2,3
36,3,5,2,3
36,3,5,2,3
36,3,5,2,3
36,3,5,2,3
36,3,5,2,5
36,3,5,2,5
36,3,5,2,5
36,3,5,2,5
36,3,5,2,5
36,3,5,2,5
36,3,5,2,5
36,3,5,3,3
36,3,5,4,1
36,3,5,4,1
36,3,5,4,1
36,3,5,4,1
36,3,5,4,1
36,3,5,4,3
36,3,5,4,4
36,3,5,6,1
36,3,6,26,0
36,4,1,7,1
36,4,1,7,1
36,4,1,7,1
36,4,1,7,1
36,4,1,7,1
36,4,1,7,2
36,4,1,7,2
36,4,1,7,3
36,4,1,7,3
36,4,1,7,3
36,4,1,7,3
36,4,1,7,3
36,4,1,7,3
36,4,1,7,3
36,4,1,7,3
36,4,1,7,3
36,4,1,7,3
36,4,1,7,4
36,4,1,7,4
36,4,1,7,4
36,4,1,7,5
36,4,1,7,5
36,4,1,7,5
36,4,1,7,5
36,4,1,7,5
36,4,1,7,5
36,4,1,7,5
36,4,2,11,0
36,4,2,11,1
36,4,2,11,3
36,4,2,11,3
36,4,2,11,5
36,4,2,11,5
36,4,2,13,0
36,4,2,13,2
36,4,2,13,2
36,4,2,13,2
36,4,2,8,1
36,4,2,8,1
36,4,2,8,1
36,4,2,8,1
36,4,2,8,1
36,4,2,8,1
36,4,2,8,1
36,4,2,8,1
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,2
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,3
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,4
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,5
36,4,2,8,6
36,4,2,8,6
36,4,2,8,6
36,4,2,8,6
36,4,2,8,6
36,4,2,8,6
36,4,2,8,6
36,4,2,8,6
36,4,2,9,0
36,4,2,9,2
36,4,2,9,2
36,4,2,9,2
36,4,2,9,2
36,4,2,9,3
36,4,2,9,3
36,4,2,9,4
36,4,2,9,4
36,4,2,9,5
36,4,2,9,5
36,4,2,9,5
36,4,2,9,5
36,4,2,9,5
36,4,2,9,5
36,4,2,9,5
36,4,2,9,6
36,4,3,15,1
36,4,3,15,2
36,4,3,15,3
36,4,3,16,3
36,4,3,16,3
